name,type,start_time,duration,"mosi","miso"
"SPI","result",4.93390725,4e-06,0b00000000,0b00000000
"SPI","result",4.933912,4e-06,0b00001111,0b00000000
"SPI","disable",4.93391725,2.49999999e-07,,
"SPI","enable",4.93412525,2.5e-07,,
"SPI","result",4.93412625,4e-06,0b00001010,0b00000000
"SPI","disable",4.93413025,2.5e-07,,
"SPI","enable",4.93413325,2.49999999e-07,,
"SPI","result",4.93413425,4e-06,0b00001110,0b00000000
"SPI","disable",4.93413825,2.5e-07,,
"SPI","enable",4.93414,2.49999999e-07,,
"SPI","result",4.9341425,4e-06,0b00000000,0b00000000
"SPI","result",4.93414725,4e-06,0b00000101,0b00000000
"SPI","result",4.93415725,4e-06,0b00000100,0b00000000
"SPI","result",4.934162,4e-06,0b00001001,0b00000000
"SPI","result",4.93417275,4e-06,0b00000011,0b00000000
"SPI","result",4.9341775,4e-06,0b00001110,0b00000000
"SPI","result",4.93418825,4e-06,0b00000010,0b00000000
"SPI","result",4.934193,4e-06,0b00000001,0b00000000
"SPI","result",4.93420375,4.25e-06,0b00000110,0b00000000
"SPI","result",4.9342085,4e-06,0b00000100,0b00000000
"SPI","result",4.93421925,4.25e-06,0b00000010,0b00000000
"SPI","result",4.934224,4e-06,0b00000001,0b00000000
"SPI","result",4.93423475,4.25e-06,0b00000011,0b00000000
"SPI","result",4.9342395,4e-06,0b00000100,0b00000000
"SPI","result",4.93425025,4.25e-06,0b00000010,0b00000000
"SPI","result",4.934255,4e-06,0b00000001,0b00000000
"SPI","result",4.93426575,4.25e-06,0b00000001,0b00000000
"SPI","result",4.9342705,4e-06,0b00000100,0b00000000
"SPI","result",4.9342815,4e-06,0b00000010,0b00000000
"SPI","result",4.934286,4e-06,0b00001100,0b00000000
"SPI","result",4.934297,4e-06,0b00000001,0b00000000
"SPI","result",4.9343015,4e-06,0b00000100,0b00000000
"SPI","result",4.9343125,4e-06,0b00000010,0b00000000
"SPI","result",4.934317,4.25e-06,0b00001100,0b00000000
"SPI","result",4.934328,4e-06,0b00000001,0b00000000
"SPI","result",4.9343325,4.25e-06,0b00000100,0b00000000
"SPI","result",4.9343435,4e-06,0b00000010,0b00000000
"SPI","result",4.934348,4.25e-06,0b00001100,0b00000000
"SPI","result",4.934359,4e-06,0b00000001,0b00000000
"SPI","result",4.9343635,4.25e-06,0b00000100,0b00000000
"SPI","result",4.9343745,4e-06,0b00000010,0b00000000
"SPI","result",4.934379,4.25e-06,0b00000001,0b00000000
"SPI","result",4.93439,4e-06,0b00000000,0b00000000
"SPI","result",4.93439475,4e-06,0b00000000,0b00000000
"SPI","disable",4.93440275,2.49999999e-07,,
"SPI","enable",4.934405,2.5e-07,,
"SPI","result",4.93440575,4.25e-06,0b00001101,0b00000000
"SPI","disable",4.93441,2.5e-07,,
"SPI","enable",5.25152625,2.49999999e-07,,
"SPI","result",5.251527,4.25e-06,0b00001010,0b00000000
"SPI","disable",5.25153125,2.49999999e-07,,
"SPI","enable",5.25153425,2.5e-07,,
"SPI","result",5.2515365,4e-06,0b00000010,0b00000000
"SPI","result",5.251541,4.25e-06,0b00001000,0b00000000
"SPI","result",5.251549,4e-06,0b00000001,0b00000000
"SPI","result",5.2515535,4.25e-06,0b00001111,0b00000000
"SPI","disable",5.25155875,2.5e-07,,
"SPI","enable",5.25156125,2.5e-07,,
"SPI","result",5.25156325,4.25e-06,0b00000000,0b00000000
"SPI","result",5.251568,4e-06,0b00001110,0b00000000
"SPI","result",5.25157575,4.25e-06,0b00000000,0b00000000
"SPI","result",5.2515805,4e-06,0b00000001,0b00000000
"SPI","disable",5.25158575,2.49999999e-07,,
"SPI","enable",5.251588,2.5e-07,,
"SPI","result",5.25159025,4e-06,0b00000000,0b00000000
"SPI","result",5.251595,4e-06,0b00000001,0b00000000
"SPI","result",5.25160275,4e-06,0b00000110,0b00000000
"SPI","result",5.2516075,4e-06,0b00000010,0b00000000
"SPI","disable",5.25161275,2.50000001e-07,,
"SPI","enable",5.251615,2.50000001e-07,,
"SPI","result",5.25161725,4e-06,0b00000001,0b00000000
"SPI","result",5.25162175,4.25e-06,0b00001111,0b00000000
"SPI","result",5.25162975,4e-06,0b00000000,0b00000000
"SPI","result",5.25163425,4e-06,0b00001111,0b00000000
"SPI","disable",5.2516395,2.50000001e-07,,
"SPI","enable",5.2516435,2.5e-07,,
"SPI","result",5.2516455,4.25e-06,0b00000000,0b00000000
"SPI","result",5.25165025,4e-06,0b00001111,0b00000000
"SPI","result",5.251658,4.25e-06,0b00000000,0b00000000
"SPI","result",5.25166275,4e-06,0b00000100,0b00000000
"SPI","disable",5.251668,2.5e-07,,
"SPI","enable",5.25167025,2.5e-07,,
"SPI","result",5.2516725,4e-06,0b00000000,0b00000000
"SPI","result",5.25167725,4e-06,0b00001011,0b00000000
"SPI","result",5.251685,4e-06,0b00000000,0b00000000
"SPI","result",5.25168975,4e-06,0b00000001,0b00000000
"SPI","disable",5.251695,2.5e-07,,
"SPI","enable",5.25169725,2.49999999e-07,,
"SPI","result",5.2516995,4e-06,0b00000000,0b00000000
"SPI","result",5.251704,4.25e-06,0b00000011,0b00000000
"SPI","result",5.251712,4e-06,0b00000000,0b00000000
"SPI","result",5.2517165,4e-06,0b00001111,0b00000000
"SPI","disable",5.25172175,2.5e-07,,
"SPI","enable",5.25193,2.50000001e-07,,
"SPI","result",5.25193075,4.25e-06,0b00001010,0b00000000
"SPI","disable",5.251935,2.5e-07,,
"SPI","enable",5.251938,2.5e-07,,
"SPI","result",5.25193875,4.25e-06,0b00001110,0b00000000
"SPI","disable",5.251943,2.5e-07,,
"SPI","enable",5.25194475,2.5e-07,,
"SPI","result",5.25194725,4e-06,0b00000000,0b00000000
"SPI","result",5.25195175,4.25e-06,0b00000101,0b00000000
"SPI","result",5.251962,4e-06,0b00000100,0b00000000
"SPI","result",5.25196675,4e-06,0b00001001,0b00000000
"SPI","result",5.2519775,4e-06,0b00000100,0b00000000
"SPI","result",5.25198225,4e-06,0b00000011,0b00000000
"SPI","result",5.251993,4e-06,0b00000010,0b00000000
"SPI","result",5.25199775,4e-06,0b00000001,0b00000000
"SPI","result",5.2520085,4e-06,0b00000110,0b00000000
"SPI","result",5.25201325,4e-06,0b00000100,0b00000000
"SPI","result",5.252024,4e-06,0b00000010,0b00000000
"SPI","result",5.25202875,4e-06,0b00000001,0b00000000
"SPI","result",5.2520395,4e-06,0b00000011,0b00000000
"SPI","result",5.25204425,4e-06,0b00000100,0b00000000
"SPI","result",5.252055,4.25e-06,0b00000010,0b00000000
"SPI","result",5.25205975,4e-06,0b00000001,0b00000000
"SPI","result",5.2520705,4.25e-06,0b00000001,0b00000000
"SPI","result",5.25207525,4e-06,0b00000100,0b00000000
"SPI","result",5.252086,4.25e-06,0b00000010,0b00000000
"SPI","result",5.25209075,4e-06,0b00001100,0b00000000
"SPI","result",5.25210175,4e-06,0b00000001,0b00000000
"SPI","result",5.25210625,4e-06,0b00000100,0b00000000
"SPI","result",5.25211725,4e-06,0b00000010,0b00000000
"SPI","result",5.25212175,4e-06,0b00001100,0b00000000
"SPI","result",5.25213275,4e-06,0b00000001,0b00000000
"SPI","result",5.25213725,4.25e-06,0b00000100,0b00000000
"SPI","result",5.25214825,4e-06,0b00000010,0b00000000
"SPI","result",5.25215275,4.25e-06,0b00001100,0b00000000
"SPI","result",5.25216375,4e-06,0b00000001,0b00000000
"SPI","result",5.25216825,4.25e-06,0b00000100,0b00000000
"SPI","result",5.25217925,4e-06,0b00000010,0b00000000
"SPI","result",5.25218375,4.25e-06,0b00000001,0b00000000
"SPI","result",5.25219475,4e-06,0b00000000,0b00000000
"SPI","result",5.2521995,4e-06,0b00000000,0b00000000
"SPI","disable",5.2522075,2.50000001e-07,,
"SPI","enable",5.25220975,2.5e-07,,
"SPI","result",5.25221075,4e-06,0b00001101,0b00000000
"SPI","disable",5.25221475,2.49999999e-07,,
"SPI","enable",5.56938525,2.5e-07,,
"SPI","result",5.569386,4.25e-06,0b00001010,0b00000000
"SPI","disable",5.56939025,2.5e-07,,
"SPI","enable",5.56939325,2.5e-07,,
"SPI","result",5.5693955,4e-06,0b00000010,0b00000000
"SPI","result",5.5694,4.25e-06,0b00001000,0b00000000
"SPI","result",5.569408,4e-06,0b00000001,0b00000000
"SPI","result",5.5694125,4e-06,0b00001111,0b00000000
"SPI","disable",5.56941775,2.49999999e-07,,
"SPI","enable",5.56942025,2.49999999e-07,,
"SPI","result",5.56942225,4.25e-06,0b00000000,0b00000000
"SPI","result",5.569427,4e-06,0b00001110,0b00000000
"SPI","result",5.56943475,4e-06,0b00000000,0b00000000
"SPI","result",5.5694395,4e-06,0b00000001,0b00000000
"SPI","disable",5.56944475,2.5e-07,,
"SPI","enable",5.569447,2.49999999e-07,,
"SPI","result",5.56944925,4e-06,0b00000000,0b00000000
"SPI","result",5.569454,4e-06,0b00000001,0b00000000
"SPI","result",5.56946175,4e-06,0b00000110,0b00000000
"SPI","result",5.56946625,4.25e-06,0b00000010,0b00000000
"SPI","disable",5.56947175,2.5e-07,,
"SPI","enable",5.569474,2.50000001e-07,,
"SPI","result",5.56947625,4e-06,0b00000001,0b00000000
"SPI","result",5.56948075,4.25e-06,0b00001111,0b00000000
"SPI","result",5.5694885,4.25e-06,0b00000000,0b00000000
"SPI","result",5.56949325,4e-06,0b00001111,0b00000000
"SPI","disable",5.5694985,2.5e-07,,
"SPI","enable",5.5695025,2.5e-07,,
"SPI","result",5.5695045,4.25e-06,0b00000000,0b00000000
"SPI","result",5.56950925,4e-06,0b00001111,0b00000000
"SPI","result",5.569517,4e-06,0b00000000,0b00000000
"SPI","result",5.56952175,4e-06,0b00000100,0b00000000
"SPI","disable",5.569527,2.5e-07,,
"SPI","enable",5.56952925,2.49999999e-07,,
"SPI","result",5.5695315,4e-06,0b00000000,0b00000000
"SPI","result",5.56953625,4e-06,0b00001011,0b00000000
"SPI","result",5.569544,4e-06,0b00000000,0b00000000
"SPI","result",5.56954875,4e-06,0b00000001,0b00000000
"SPI","disable",5.569554,2.5e-07,,
"SPI","enable",5.56955625,2.5e-07,,
"SPI","result",5.5695585,4e-06,0b00000000,0b00000000
"SPI","result",5.569563,4.25e-06,0b00000011,0b00000000
"SPI","result",5.569571,4e-06,0b00000000,0b00000000
"SPI","result",5.5695755,4e-06,0b00001111,0b00000000
"SPI","disable",5.56958075,2.5e-07,,
"SPI","enable",5.569789,2.50000001e-07,,
"SPI","result",5.56979,4e-06,0b00001010,0b00000000
"SPI","disable",5.569794,2.5e-07,,
"SPI","enable",5.569797,2.49999999e-07,,
"SPI","result",5.569798,4e-06,0b00001110,0b00000000
"SPI","disable",5.569802,2.5e-07,,
"SPI","enable",5.56980375,2.5e-07,,
"SPI","result",5.56980625,4e-06,0b00000000,0b00000000
"SPI","result",5.569811,4e-06,0b00000101,0b00000000
"SPI","result",5.569821,4e-06,0b00000100,0b00000000
"SPI","result",5.56982575,4e-06,0b00001001,0b00000000
"SPI","result",5.5698365,4e-06,0b00000100,0b00000000
"SPI","result",5.56984125,4e-06,0b00001000,0b00000000
"SPI","result",5.569852,4e-06,0b00000010,0b00000000
"SPI","result",5.56985675,4e-06,0b00000001,0b00000000
"SPI","result",5.5698675,4.25e-06,0b00000110,0b00000000
"SPI","result",5.56987225,4e-06,0b00000100,0b00000000
"SPI","result",5.569883,4.25e-06,0b00000010,0b00000000
"SPI","result",5.56988775,4e-06,0b00000001,0b00000000
"SPI","result",5.5698985,4.25e-06,0b00000011,0b00000000
"SPI","result",5.56990325,4e-06,0b00000100,0b00000000
"SPI","result",5.56991425,4e-06,0b00000010,0b00000000
"SPI","result",5.56991875,4e-06,0b00000001,0b00000000
"SPI","result",5.56992975,4e-06,0b00000001,0b00000000
"SPI","result",5.56993425,4.25e-06,0b00000100,0b00000000
"SPI","result",5.56994525,4e-06,0b00000010,0b00000000
"SPI","result",5.56994975,4.25e-06,0b00001100,0b00000000
"SPI","result",5.56996075,4e-06,0b00000001,0b00000000
"SPI","result",5.56996525,4.25e-06,0b00000100,0b00000000
"SPI","result",5.56997625,4e-06,0b00000010,0b00000000
"SPI","result",5.569981,4e-06,0b00001100,0b00000000
"SPI","result",5.56999175,4e-06,0b00000001,0b00000000
"SPI","result",5.5699965,4e-06,0b00000100,0b00000000
"SPI","result",5.57000725,4e-06,0b00000010,0b00000000
"SPI","result",5.570012,4e-06,0b00001100,0b00000000
"SPI","result",5.57002275,4e-06,0b00000001,0b00000000
"SPI","result",5.5700275,4e-06,0b00000100,0b00000000
"SPI","result",5.57003825,4e-06,0b00000010,0b00000000
"SPI","result",5.570043,4e-06,0b00000001,0b00000000
"SPI","result",5.57005375,4e-06,0b00000000,0b00000000
"SPI","result",5.5700585,4e-06,0b00000000,0b00000000
"SPI","disable",5.5700665,2.5e-07,,
"SPI","enable",5.57006875,2.50000001e-07,,
"SPI","result",5.57006975,4e-06,0b00001101,0b00000000
"SPI","disable",5.570074,2.50000001e-07,,
"SPI","enable",5.887237,2.5e-07,,
"SPI","result",5.887238,4e-06,0b00001010,0b00000000
"SPI","disable",5.88724225,2.5e-07,,
"SPI","enable",5.887245,2.5e-07,,
"SPI","result",5.88724725,4.25e-06,0b00000010,0b00000000
"SPI","result",5.887252,4e-06,0b00001000,0b00000000
"SPI","result",5.88725975,4e-06,0b00000001,0b00000000
"SPI","result",5.8872645,4e-06,0b00001111,0b00000000
"SPI","disable",5.88726975,2.50000001e-07,,
"SPI","enable",5.887272,2.5e-07,,
"SPI","result",5.88727425,4e-06,0b00000000,0b00000000
"SPI","result",5.887279,4e-06,0b00001110,0b00000000
"SPI","result",5.88728675,4e-06,0b00000000,0b00000000
"SPI","result",5.88729125,4.25e-06,0b00000001,0b00000000
"SPI","disable",5.88729675,2.50000001e-07,,
"SPI","enable",5.887299,2.5e-07,,
"SPI","result",5.887301,4.25e-06,0b00000000,0b00000000
"SPI","result",5.88730575,4e-06,0b00000001,0b00000000
"SPI","result",5.8873135,4.25e-06,0b00000110,0b00000000
"SPI","result",5.88731825,4e-06,0b00000010,0b00000000
"SPI","disable",5.8873235,2.50000001e-07,,
"SPI","enable",5.88732575,2.5e-07,,
"SPI","result",5.887328,4e-06,0b00000001,0b00000000
"SPI","result",5.88733275,4e-06,0b00001111,0b00000000
"SPI","result",5.8873405,4e-06,0b00000000,0b00000000
"SPI","result",5.88734525,4e-06,0b00001111,0b00000000
"SPI","disable",5.8873505,2.5e-07,,
"SPI","enable",5.88735425,2.5e-07,,
"SPI","result",5.8873565,4e-06,0b00000000,0b00000000
"SPI","result",5.88736125,4e-06,0b00001111,0b00000000
"SPI","result",5.887369,4e-06,0b00000000,0b00000000
"SPI","result",5.8873735,4.25e-06,0b00000100,0b00000000
"SPI","disable",5.887379,2.5e-07,,
"SPI","enable",5.88738125,2.50000001e-07,,
"SPI","result",5.8873835,4e-06,0b00000000,0b00000000
"SPI","result",5.887388,4e-06,0b00001011,0b00000000
"SPI","result",5.88739575,4.25e-06,0b00000000,0b00000000
"SPI","result",5.8874005,4e-06,0b00000001,0b00000000
"SPI","disable",5.88740575,2.5e-07,,
"SPI","enable",5.887408,2.50000001e-07,,
"SPI","result",5.88741025,4e-06,0b00000000,0b00000000
"SPI","result",5.887415,4e-06,0b00000011,0b00000000
"SPI","result",5.88742275,4e-06,0b00000000,0b00000000
"SPI","result",5.8874275,4e-06,0b00001111,0b00000000
"SPI","disable",5.88743275,2.5e-07,,
"SPI","enable",5.88764075,2.5e-07,,
"SPI","result",5.88764175,4e-06,0b00001010,0b00000000
"SPI","disable",5.887646,2.50000001e-07,,
"SPI","enable",5.88764875,2.49999999e-07,,
"SPI","result",5.88764975,4e-06,0b00001110,0b00000000
"SPI","disable",5.887654,2.49999999e-07,,
"SPI","enable",5.88765575,2.49999999e-07,,
"SPI","result",5.887658,4e-06,0b00000000,0b00000000
"SPI","result",5.88766275,4e-06,0b00000101,0b00000000
"SPI","result",5.88767275,4.25e-06,0b00000100,0b00000000
"SPI","result",5.8876775,4e-06,0b00001001,0b00000000
"SPI","result",5.88768825,4.25e-06,0b00000100,0b00000000
"SPI","result",5.887693,4e-06,0b00001101,0b00000000
"SPI","result",5.887704,4e-06,0b00000010,0b00000000
"SPI","result",5.8877085,4e-06,0b00000001,0b00000000
"SPI","result",5.8877195,4e-06,0b00000110,0b00000000
"SPI","result",5.887724,4.25e-06,0b00000100,0b00000000
"SPI","result",5.887735,4e-06,0b00000010,0b00000000
"SPI","result",5.8877395,4.25e-06,0b00000001,0b00000000
"SPI","result",5.8877505,4e-06,0b00000011,0b00000000
"SPI","result",5.887755,4.25e-06,0b00000100,0b00000000
"SPI","result",5.887766,4e-06,0b00000010,0b00000000
"SPI","result",5.8877705,4.25e-06,0b00000001,0b00000000
"SPI","result",5.8877815,4e-06,0b00000001,0b00000000
"SPI","result",5.88778625,4e-06,0b00000100,0b00000000
"SPI","result",5.887797,4e-06,0b00000010,0b00000000
"SPI","result",5.88780175,4e-06,0b00001100,0b00000000
"SPI","result",5.8878125,4e-06,0b00000001,0b00000000
"SPI","result",5.88781725,4e-06,0b00000100,0b00000000
"SPI","result",5.887828,4e-06,0b00000010,0b00000000
"SPI","result",5.88783275,4e-06,0b00001100,0b00000000
"SPI","result",5.8878435,4e-06,0b00000001,0b00000000
"SPI","result",5.88784825,4e-06,0b00000100,0b00000000
"SPI","result",5.887859,4.25e-06,0b00000010,0b00000000
"SPI","result",5.88786375,4e-06,0b00001100,0b00000000
"SPI","result",5.8878745,4.25e-06,0b00000001,0b00000000
"SPI","result",5.88787925,4e-06,0b00000100,0b00000000
"SPI","result",5.88789,4.25e-06,0b00000010,0b00000000
"SPI","result",5.88789475,4e-06,0b00000001,0b00000000
"SPI","result",5.88790575,4e-06,0b00000000,0b00000000
"SPI","result",5.88791025,4e-06,0b00000000,0b00000000
"SPI","disable",5.88791825,2.49999999e-07,,
"SPI","enable",5.8879205,2.5e-07,,
"SPI","result",5.8879215,4e-06,0b00001101,0b00000000
"SPI","disable",5.88792575,2.5e-07,,
"SPI","enable",6.20512625,2.5e-07,,
"SPI","result",6.20512725,4e-06,0b00001010,0b00000000
"SPI","disable",6.20513125,2.5e-07,,
"SPI","enable",6.20513425,2.5e-07,,
"SPI","result",6.2051365,4e-06,0b00000010,0b00000000
"SPI","result",6.20514125,4e-06,0b00001000,0b00000000
"SPI","result",6.205149,4e-06,0b00000001,0b00000000
"SPI","result",6.2051535,4.25e-06,0b00001111,0b00000000
"SPI","disable",6.205159,2.50000001e-07,,
"SPI","enable",6.20516125,2.5e-07,,
"SPI","result",6.20516325,4.25e-06,0b00000000,0b00000000
"SPI","result",6.205168,4e-06,0b00001110,0b00000000
"SPI","result",6.20517575,4.25e-06,0b00000000,0b00000000
"SPI","result",6.2051805,4e-06,0b00000001,0b00000000
"SPI","disable",6.20518575,2.50000001e-07,,
"SPI","enable",6.205188,2.5e-07,,
"SPI","result",6.20519025,4e-06,0b00000000,0b00000000
"SPI","result",6.205195,4e-06,0b00000001,0b00000000
"SPI","result",6.20520275,4e-06,0b00000110,0b00000000
"SPI","result",6.2052075,4e-06,0b00000010,0b00000000
"SPI","disable",6.20521275,2.49999999e-07,,
"SPI","enable",6.205215,2.5e-07,,
"SPI","result",6.20521725,4e-06,0b00000001,0b00000000
"SPI","result",6.205222,4e-06,0b00001111,0b00000000
"SPI","result",6.20522975,4e-06,0b00000000,0b00000000
"SPI","result",6.20523425,4.25e-06,0b00001111,0b00000000
"SPI","disable",6.2052395,2.49999999e-07,,
"SPI","enable",6.2052435,2.50000001e-07,,
"SPI","result",6.2052455,4.25e-06,0b00000000,0b00000000
"SPI","result",6.20525025,4e-06,0b00001111,0b00000000
"SPI","result",6.205258,4.25e-06,0b00000000,0b00000000
"SPI","result",6.20526275,4e-06,0b00000100,0b00000000
"SPI","disable",6.205268,2.49999999e-07,,
"SPI","enable",6.20527025,2.50000001e-07,,
"SPI","result",6.2052725,4e-06,0b00000000,0b00000000
"SPI","result",6.20527725,4e-06,0b00001011,0b00000000
"SPI","result",6.205285,4e-06,0b00000000,0b00000000
"SPI","result",6.20528975,4e-06,0b00000001,0b00000000
"SPI","disable",6.205295,2.50000001e-07,,
"SPI","enable",6.20529725,2.5e-07,,
"SPI","result",6.2052995,4e-06,0b00000000,0b00000000
"SPI","result",6.205304,4.25e-06,0b00000011,0b00000000
"SPI","result",6.205312,4e-06,0b00000000,0b00000000
"SPI","result",6.2053165,4.25e-06,0b00001111,0b00000000
"SPI","disable",6.205322,2.5e-07,,
"SPI","enable",6.20553,2.49999999e-07,,
"SPI","result",6.205531,4e-06,0b00001010,0b00000000
"SPI","disable",6.205535,2.5e-07,,
"SPI","enable",6.205538,2.5e-07,,
"SPI","result",6.205539,4e-06,0b00001110,0b00000000
"SPI","disable",6.205543,2.5e-07,,
"SPI","enable",6.20554475,2.5e-07,,
"SPI","result",6.20554725,4e-06,0b00000000,0b00000000
"SPI","result",6.20555175,4.25e-06,0b00000101,0b00000000
"SPI","result",6.205562,4e-06,0b00000100,0b00000000
"SPI","result",6.20556675,4e-06,0b00001001,0b00000000
"SPI","result",6.2055775,4e-06,0b00000101,0b00000000
"SPI","result",6.20558225,4e-06,0b00000010,0b00000000
"SPI","result",6.205593,4e-06,0b00000010,0b00000000
"SPI","result",6.20559775,4e-06,0b00000001,0b00000000
"SPI","result",6.2056085,4e-06,0b00000110,0b00000000
"SPI","result",6.20561325,4e-06,0b00000100,0b00000000
"SPI","result",6.205624,4.25e-06,0b00000010,0b00000000
"SPI","result",6.20562875,4e-06,0b00000001,0b00000000
"SPI","result",6.2056395,4.25e-06,0b00000011,0b00000000
"SPI","result",6.20564425,4e-06,0b00000100,0b00000000
"SPI","result",6.205655,4.25e-06,0b00000010,0b00000000
"SPI","result",6.20565975,4e-06,0b00000001,0b00000000
"SPI","result",6.20567075,4e-06,0b00000001,0b00000000
"SPI","result",6.20567525,4e-06,0b00000100,0b00000000
"SPI","result",6.20568625,4e-06,0b00000010,0b00000000
"SPI","result",6.20569075,4.25e-06,0b00001100,0b00000000
"SPI","result",6.20570175,4e-06,0b00000001,0b00000000
"SPI","result",6.20570625,4.25e-06,0b00000100,0b00000000
"SPI","result",6.20571725,4e-06,0b00000010,0b00000000
"SPI","result",6.20572175,4.25e-06,0b00001100,0b00000000
"SPI","result",6.20573275,4e-06,0b00000001,0b00000000
"SPI","result",6.20573725,4.25e-06,0b00000100,0b00000000
"SPI","result",6.20574825,4e-06,0b00000010,0b00000000
"SPI","result",6.205753,4e-06,0b00001100,0b00000000
"SPI","result",6.20576375,4e-06,0b00000001,0b00000000
"SPI","result",6.2057685,4e-06,0b00000100,0b00000000
"SPI","result",6.20577925,4e-06,0b00000010,0b00000000
"SPI","result",6.205784,4e-06,0b00000001,0b00000000
"SPI","result",6.20579475,4e-06,0b00000000,0b00000000
"SPI","result",6.2057995,4e-06,0b00000000,0b00000000
"SPI","disable",6.2058075,2.5e-07,,
"SPI","enable",6.20580975,2.49999999e-07,,
"SPI","result",6.20581075,4e-06,0b00001101,0b00000000
"SPI","disable",6.20581475,2.5e-07,,
"SPI","enable",6.52318525,2.5e-07,,
"SPI","result",6.52318625,4e-06,0b00001010,0b00000000
"SPI","disable",6.5231905,2.50000001e-07,,
"SPI","enable",6.52319325,2.49999999e-07,,
"SPI","result",6.5231955,4e-06,0b00000010,0b00000000
