name,type,start_time,duration,"mosi","miso"
"SPI","result",14.2878515,4.25e-06,0b00000101,0b00000000
"SPI","result",14.2878617,4e-06,0b00000100,0b00000000
"SPI","result",14.2878665,4e-06,0b00001001,0b00000000
"SPI","result",14.2878772,4e-06,0b00000110,0b00000000
"SPI","result",14.287882,4e-06,0b00000100,0b00000000
"SPI","result",14.2878927,4e-06,0b00000010,0b00000000
"SPI","result",14.2878975,4e-06,0b00001001,0b00000000
"SPI","result",14.2879082,4e-06,0b00000110,0b00000000
"SPI","result",14.287913,4e-06,0b00000100,0b00000000
"SPI","result",14.2879237,4e-06,0b00000010,0b00000000
"SPI","result",14.2879285,4e-06,0b00000001,0b00000000
"SPI","result",14.2879393,4e-06,0b00000011,0b00000000
"SPI","result",14.287944,4e-06,0b00000100,0b00000000
"SPI","result",14.2879548,4e-06,0b00000010,0b00000000
"SPI","result",14.2879595,4e-06,0b00000001,0b00000000
"SPI","result",14.2879703,4.25e-06,0b00000001,0b00000000
"SPI","result",14.287975,4e-06,0b00000100,0b00000000
"SPI","result",14.2879858,4.25e-06,0b00000010,0b00000000
"SPI","result",14.2879905,4e-06,0b00001100,0b00000000
"SPI","result",14.2880013,4.25e-06,0b00000001,0b00000000
"SPI","result",14.288006,4e-06,0b00000100,0b00000000
"SPI","result",14.2880168,4.25e-06,0b00000010,0b00000000
"SPI","result",14.2880215,4e-06,0b00001100,0b00000000
"SPI","result",14.2880325,4e-06,0b00000001,0b00000000
"SPI","result",14.288037,4e-06,0b00000100,0b00000000
"SPI","result",14.288048,4e-06,0b00000010,0b00000000
"SPI","result",14.2880525,4e-06,0b00001100,0b00000000
"SPI","result",14.2880635,4e-06,0b00000001,0b00000000
"SPI","result",14.288068,4.25e-06,0b00000100,0b00000000
"SPI","result",14.288079,4e-06,0b00000010,0b00000000
"SPI","result",14.2880835,4.25e-06,0b00000001,0b00000000
"SPI","result",14.2880945,4e-06,0b00000000,0b00000000
"SPI","result",14.288099,4.25e-06,0b00000000,0b00000000
"SPI","disable",14.2881072,2.50000001e-07,,
"SPI","enable",14.2881092,2.49999999e-07,,
"SPI","result",14.2881103,4e-06,0b00001101,0b00000000
"SPI","disable",14.2881145,2.49999999e-07,,
"SPI","enable",14.6415925,2.49999999e-07,,
"SPI","result",14.6415935,4e-06,0b00001010,0b00000000
"SPI","disable",14.6415978,2.49999999e-07,,
"SPI","enable",14.6416008,2.49999999e-07,,
"SPI","result",14.6416028,4.25e-06,0b00000010,0b00000000
"SPI","result",14.6416075,4e-06,0b00001000,0b00000000
"SPI","result",14.6416152,4.25e-06,0b00000001,0b00000000
"SPI","result",14.64162,4e-06,0b00001111,0b00000000
"SPI","disable",14.6416253,2.49999999e-07,,
"SPI","enable",14.6416275,2.49999999e-07,,
"SPI","result",14.6416297,4e-06,0b00000000,0b00000000
"SPI","result",14.6416345,4e-06,0b00001110,0b00000000
"SPI","result",14.6416423,4e-06,0b00000000,0b00000000
"SPI","result",14.641647,4e-06,0b00000001,0b00000000
"SPI","disable",14.6416522,2.50000001e-07,,
"SPI","enable",14.6416545,2.50000003e-07,,
"SPI","result",14.6416567,4e-06,0b00000000,0b00000000
"SPI","result",14.6416613,4.25e-06,0b00000001,0b00000000
"SPI","result",14.6416692,4e-06,0b00000110,0b00000000
"SPI","result",14.6416738,4.25e-06,0b00000010,0b00000000
"SPI","disable",14.641679,2.49999999e-07,,
"SPI","enable",14.6416815,2.49999999e-07,,
"SPI","result",14.6416835,4.25e-06,0b00000001,0b00000000
"SPI","result",14.6416882,4e-06,0b00001111,0b00000000
"SPI","result",14.641696,4.25e-06,0b00000000,0b00000000
"SPI","result",14.6417008,4e-06,0b00001111,0b00000000
"SPI","disable",14.641706,2.50000003e-07,,
"SPI","enable",14.6417098,2.49999999e-07,,
"SPI","result",14.641712,4e-06,0b00000000,0b00000000
"SPI","result",14.6417167,4e-06,0b00001111,0b00000000
"SPI","result",14.6417245,4e-06,0b00000000,0b00000000
"SPI","result",14.6417292,4e-06,0b00000100,0b00000000
"SPI","disable",14.6417345,2.49999999e-07,,
"SPI","enable",14.6417367,2.49999999e-07,,
"SPI","result",14.641739,4e-06,0b00000000,0b00000000
"SPI","result",14.6417437,4e-06,0b00001011,0b00000000
"SPI","result",14.6417515,4e-06,0b00000000,0b00000000
"SPI","result",14.641756,4.25e-06,0b00000001,0b00000000
"SPI","disable",14.6417613,2.49999999e-07,,
"SPI","enable",14.6417638,2.50000001e-07,,
"SPI","result",14.6417657,4.25e-06,0b00000000,0b00000000
"SPI","result",14.6417705,4e-06,0b00000011,0b00000000
"SPI","result",14.6417782,4e-06,0b00000000,0b00000000
"SPI","result",14.641783,4e-06,0b00001111,0b00000000
"SPI","disable",14.6417882,2.50000001e-07,,
"SPI","enable",14.6419968,2.49999999e-07,,
"SPI","result",14.6419975,4.25e-06,0b00001010,0b00000000
"SPI","disable",14.6420018,2.49999999e-07,,
"SPI","enable",14.6420047,2.49999999e-07,,
"SPI","result",14.6420055,4.25e-06,0b00001110,0b00000000
"SPI","disable",14.6420097,2.50000001e-07,,
"SPI","enable",14.6420115,2.49999999e-07,,
"SPI","result",14.642014,4e-06,0b00000000,0b00000000
"SPI","result",14.6420185,4.25e-06,0b00000101,0b00000000
"SPI","result",14.6420287,4e-06,0b00000100,0b00000000
"SPI","result",14.6420335,4e-06,0b00001001,0b00000000
"SPI","result",14.6420442,4e-06,0b00000110,0b00000000
"SPI","result",14.642049,4e-06,0b00000100,0b00000000
"SPI","result",14.6420597,4e-06,0b00000010,0b00000000
"SPI","result",14.6420645,4e-06,0b00001010,0b00000000
"SPI","result",14.6420752,4e-06,0b00000110,0b00000000
"SPI","result",14.64208,4e-06,0b00000100,0b00000000
"SPI","result",14.6420907,4e-06,0b00000010,0b00000000
"SPI","result",14.6420955,4e-06,0b00000001,0b00000000
"SPI","result",14.6421062,4e-06,0b00000011,0b00000000
"SPI","result",14.642111,4e-06,0b00000100,0b00000000
"SPI","result",14.6421217,4e-06,0b00000010,0b00000000
"SPI","result",14.6421265,4e-06,0b00000001,0b00000000
"SPI","result",14.6421372,4.25e-06,0b00000001,0b00000000
"SPI","result",14.642142,4e-06,0b00000100,0b00000000
"SPI","result",14.6421527,4.25e-06,0b00000010,0b00000000
"SPI","result",14.6421575,4e-06,0b00001100,0b00000000
"SPI","result",14.6421682,4.25e-06,0b00000001,0b00000000
"SPI","result",14.642173,4e-06,0b00000100,0b00000000
"SPI","result",14.6421837,4.25e-06,0b00000010,0b00000000
"SPI","result",14.6421885,4e-06,0b00001100,0b00000000
"SPI","result",14.6421995,4e-06,0b00000001,0b00000000
"SPI","result",14.642204,4e-06,0b00000100,0b00000000
"SPI","result",14.642215,4e-06,0b00000010,0b00000000
"SPI","result",14.6422195,4e-06,0b00001100,0b00000000
"SPI","result",14.6422305,4e-06,0b00000001,0b00000000
"SPI","result",14.642235,4.25e-06,0b00000100,0b00000000
"SPI","result",14.642246,4e-06,0b00000010,0b00000000
"SPI","result",14.6422505,4.25e-06,0b00000001,0b00000000
"SPI","result",14.6422615,4e-06,0b00000000,0b00000000
"SPI","result",14.642266,4.25e-06,0b00000000,0b00000000
"SPI","disable",14.6422742,2.49999999e-07,,
"SPI","enable",14.6422763,2.49999999e-07,,
"SPI","result",14.6422772,4e-06,0b00001101,0b00000000
"SPI","disable",14.6422815,2.50000001e-07,,
"SPI","enable",14.8599655,2.50000001e-07,,
"SPI","result",14.8599665,4e-06,0b00001010,0b00000000
"SPI","disable",14.8599708,2.49999999e-07,,
"SPI","enable",14.8599737,2.50000001e-07,,
"SPI","result",14.859976,4e-06,0b00000010,0b00000000
"SPI","result",14.8599805,4e-06,0b00001000,0b00000000
"SPI","result",14.8599883,4.25e-06,0b00000001,0b00000000
"SPI","result",14.859993,4e-06,0b00001111,0b00000000
"SPI","disable",14.8599983,2.49999999e-07,,
"SPI","enable",14.8600005,2.49999999e-07,,
"SPI","result",14.8600027,4e-06,0b00000000,0b00000000
"SPI","result",14.8600075,4e-06,0b00001110,0b00000000
"SPI","result",14.8600153,4e-06,0b00000000,0b00000000
"SPI","result",14.86002,4e-06,0b00000001,0b00000000
"SPI","disable",14.8600252,2.50000003e-07,,
"SPI","enable",14.8600275,2.50000001e-07,,
"SPI","result",14.8600298,4e-06,0b00000000,0b00000000
"SPI","result",14.8600343,4.25e-06,0b00000001,0b00000000
"SPI","result",14.8600422,4e-06,0b00000110,0b00000000
"SPI","result",14.8600467,4.25e-06,0b00000010,0b00000000
"SPI","disable",14.860052,2.50000001e-07,,
"SPI","enable",14.8600545,2.49999999e-07,,
"SPI","result",14.8600565,4.25e-06,0b00000001,0b00000000
"SPI","result",14.8600612,4e-06,0b00001111,0b00000000
"SPI","result",14.860069,4.25e-06,0b00000000,0b00000000
"SPI","result",14.8600737,4e-06,0b00001111,0b00000000
"SPI","disable",14.860079,2.49999999e-07,,
"SPI","enable",14.8600828,2.49999999e-07,,
"SPI","result",14.860085,4e-06,0b00000000,0b00000000
"SPI","result",14.8600898,4e-06,0b00001111,0b00000000
"SPI","result",14.8600975,4e-06,0b00000000,0b00000000
"SPI","result",14.8601023,4e-06,0b00000100,0b00000000
"SPI","disable",14.8601075,2.49999999e-07,,
"SPI","enable",14.8601097,2.50000001e-07,,
"SPI","result",14.860112,4e-06,0b00000000,0b00000000
"SPI","result",14.8601167,4e-06,0b00001011,0b00000000
"SPI","result",14.8601245,4e-06,0b00000000,0b00000000
"SPI","result",14.860129,4.25e-06,0b00000001,0b00000000
"SPI","disable",14.8601345,2.50000003e-07,,
"SPI","enable",14.8601367,2.50000001e-07,,
"SPI","result",14.8601388,4.25e-06,0b00000000,0b00000000
"SPI","result",14.8601435,4e-06,0b00000011,0b00000000
"SPI","result",14.8601512,4.25e-06,0b00000000,0b00000000
"SPI","result",14.860156,4e-06,0b00001111,0b00000000
"SPI","disable",14.8601613,2.49999999e-07,,
"SPI","enable",14.8603698,2.49999999e-07,,
"SPI","result",14.8603707,4e-06,0b00001010,0b00000000
"SPI","disable",14.8603748,2.49999999e-07,,
"SPI","enable",14.8603777,2.50000001e-07,,
"SPI","result",14.8603788,4e-06,0b00001110,0b00000000
"SPI","disable",14.8603827,2.50000001e-07,,
"SPI","enable",14.8603845,2.49999999e-07,,
"SPI","result",14.860387,4e-06,0b00000000,0b00000000
"SPI","result",14.8603918,4e-06,0b00000101,0b00000000
"SPI","result",14.8604017,4e-06,0b00000100,0b00000000
"SPI","result",14.8604065,4e-06,0b00001001,0b00000000
"SPI","result",14.8604172,4.25e-06,0b00000110,0b00000000
"SPI","result",14.860422,4e-06,0b00000100,0b00000000
"SPI","result",14.8604327,4.25e-06,0b00000010,0b00000000
"SPI","result",14.8604375,4e-06,0b00001010,0b00000000
"SPI","result",14.8604482,4.25e-06,0b00000110,0b00000000
"SPI","result",14.860453,4e-06,0b00000100,0b00000000
"SPI","result",14.860464,4e-06,0b00000010,0b00000000
"SPI","result",14.8604685,4e-06,0b00000001,0b00000000
"SPI","result",14.8604795,4e-06,0b00000011,0b00000000
"SPI","result",14.860484,4e-06,0b00000100,0b00000000
"SPI","result",14.860495,4e-06,0b00000010,0b00000000
"SPI","result",14.8604995,4.25e-06,0b00000001,0b00000000
"SPI","result",14.8605105,4e-06,0b00000001,0b00000000
"SPI","result",14.860515,4.25e-06,0b00000100,0b00000000
"SPI","result",14.860526,4e-06,0b00000010,0b00000000
"SPI","result",14.8605308,4e-06,0b00001100,0b00000000
"SPI","result",14.8605415,4e-06,0b00000001,0b00000000
"SPI","result",14.860546,4.25e-06,0b00000100,0b00000000
"SPI","result",14.860557,4e-06,0b00000010,0b00000000
"SPI","result",14.8605618,4e-06,0b00001100,0b00000000
"SPI","result",14.8605725,4e-06,0b00000001,0b00000000
"SPI","result",14.8605773,4e-06,0b00000100,0b00000000
"SPI","result",14.860588,4e-06,0b00000010,0b00000000
"SPI","result",14.8605928,4e-06,0b00001100,0b00000000
"SPI","result",14.8606035,4e-06,0b00000001,0b00000000
"SPI","result",14.8606083,4e-06,0b00000100,0b00000000
"SPI","result",14.860619,4.25e-06,0b00000010,0b00000000
"SPI","result",14.8606238,4e-06,0b00000001,0b00000000
"SPI","result",14.8606345,4.25e-06,0b00000000,0b00000000
"SPI","result",14.8606393,4e-06,0b00000000,0b00000000
"SPI","disable",14.8606472,2.50000001e-07,,
"SPI","enable",14.8606495,2.50000001e-07,,
"SPI","result",14.8606505,4e-06,0b00001101,0b00000000
"SPI","disable",14.8606548,2.49999999e-07,,
"SPI","enable",15.142104,2.49999999e-07,,
"SPI","result",15.142105,4e-06,0b00001010,0b00000000
"SPI","disable",15.142109,2.50000001e-07,,
"SPI","enable",15.142112,2.50000001e-07,,
"SPI","result",15.1421143,4e-06,0b00000010,0b00000000
"SPI","result",15.142119,4e-06,0b00001000,0b00000000
"SPI","result",15.1421267,4e-06,0b00000001,0b00000000
"SPI","result",15.1421315,4e-06,0b00001111,0b00000000
"SPI","disable",15.1421368,2.49999999e-07,,
"SPI","enable",15.142139,2.49999999e-07,,
"SPI","result",15.142141,4.25e-06,0b00000000,0b00000000
"SPI","result",15.1421457,4e-06,0b00001110,0b00000000
"SPI","result",15.1421535,4.25e-06,0b00000000,0b00000000
"SPI","result",15.1421582,4e-06,0b00000001,0b00000000
"SPI","disable",15.1421635,2.49999999e-07,,
"SPI","enable",15.1421658,2.49999999e-07,,
"SPI","result",15.142168,4e-06,0b00000000,0b00000000
"SPI","result",15.1421728,4e-06,0b00000001,0b00000000
"SPI","result",15.1421805,4e-06,0b00000110,0b00000000
"SPI","result",15.1421853,4e-06,0b00000010,0b00000000
"SPI","disable",15.1421905,2.49999999e-07,,
"SPI","enable",15.1421927,2.50000001e-07,,
"SPI","result",15.142195,4e-06,0b00000001,0b00000000
"SPI","result",15.1421997,4e-06,0b00001111,0b00000000
"SPI","result",15.1422075,4e-06,0b00000000,0b00000000
"SPI","result",15.142212,4.25e-06,0b00001111,0b00000000
"SPI","disable",15.1422175,2.50000001e-07,,
"SPI","enable",15.1422213,2.49999999e-07,,
"SPI","result",15.1422233,4.25e-06,0b00000000,0b00000000
"SPI","result",15.142228,4e-06,0b00001111,0b00000000
"SPI","result",15.1422357,4.25e-06,0b00000000,0b00000000
"SPI","result",15.1422405,4e-06,0b00000100,0b00000000
"SPI","disable",15.1422458,2.49999999e-07,,
"SPI","enable",15.142248,2.50000001e-07,,
"SPI","result",15.1422503,4e-06,0b00000000,0b00000000
"SPI","result",15.142255,4e-06,0b00001011,0b00000000
"SPI","result",15.1422628,4e-06,0b00000000,0b00000000
"SPI","result",15.1422675,4e-06,0b00000001,0b00000000
"SPI","disable",15.1422728,2.49999999e-07,,
"SPI","enable",15.142275,2.50000001e-07,,
"SPI","result",15.1422772,4e-06,0b00000000,0b00000000
"SPI","result",15.1422818,4.25e-06,0b00000011,0b00000000
"SPI","result",15.1422897,4e-06,0b00000000,0b00000000
"SPI","result",15.1422943,4.25e-06,0b00001111,0b00000000
"SPI","disable",15.1422997,2.50000001e-07,,
"SPI","enable",15.1425085,2.49999999e-07,,
"SPI","result",15.1425092,4.25e-06,0b00001010,0b00000000
"SPI","disable",15.1425135,2.50000001e-07,,
"SPI","enable",15.1425165,2.50000001e-07,,
"SPI","result",15.1425172,4.25e-06,0b00001110,0b00000000
"SPI","disable",15.1425215,2.49999999e-07,,
"SPI","enable",15.1425232,2.49999999e-07,,
"SPI","result",15.1425258,4e-06,0b00000000,0b00000000
"SPI","result",15.1425303,4.25e-06,0b00000101,0b00000000
"SPI","result",15.1425405,4e-06,0b00000100,0b00000000
"SPI","result",15.1425452,4e-06,0b00001001,0b00000000
"SPI","result",15.142556,4e-06,0b00000110,0b00000000
"SPI","result",15.1425607,4e-06,0b00000100,0b00000000
"SPI","result",15.1425715,4e-06,0b00000010,0b00000000
"SPI","result",15.1425762,4e-06,0b00001011,0b00000000
"SPI","result",15.142587,4e-06,0b00000110,0b00000000
"SPI","result",15.1425917,4e-06,0b00000100,0b00000000
"SPI","result",15.1426025,4e-06,0b00000010,0b00000000
"SPI","result",15.1426072,4e-06,0b00000001,0b00000000
"SPI","result",15.142618,4e-06,0b00000011,0b00000000
"SPI","result",15.1426227,4e-06,0b00000100,0b00000000
"SPI","result",15.1426335,4.25e-06,0b00000010,0b00000000
"SPI","result",15.1426382,4e-06,0b00000001,0b00000000
"SPI","result",15.142649,4.25e-06,0b00000001,0b00000000
"SPI","result",15.1426537,4e-06,0b00000100,0b00000000
"SPI","result",15.1426645,4.25e-06,0b00000010,0b00000000
"SPI","result",15.1426693,4e-06,0b00001100,0b00000000
"SPI","result",15.1426802,4e-06,0b00000001,0b00000000
"SPI","result",15.1426848,4e-06,0b00000100,0b00000000
"SPI","result",15.1426957,4e-06,0b00000010,0b00000000
"SPI","result",15.1427003,4.25e-06,0b00001100,0b00000000
"SPI","result",15.1427112,4e-06,0b00000001,0b00000000
"SPI","result",15.1427158,4.25e-06,0b00000100,0b00000000
"SPI","result",15.1427267,4e-06,0b00000010,0b00000000
"SPI","result",15.1427315,4e-06,0b00001100,0b00000000
"SPI","result",15.1427422,4e-06,0b00000001,0b00000000
"SPI","result",15.1427468,4.25e-06,0b00000100,0b00000000
"SPI","result",15.1427577,4e-06,0b00000010,0b00000000
"SPI","result",15.1427625,4e-06,0b00000001,0b00000000
"SPI","result",15.1427732,4e-06,0b00000000,0b00000000
"SPI","result",15.142778,4e-06,0b00000000,0b00000000
"SPI","disable",15.142786,2.50000001e-07,,
"SPI","enable",15.1427883,2.49999999e-07,,
"SPI","result",15.1427892,4e-06,0b00001101,0b00000000
"SPI","disable",15.1427933,2.49999999e-07,,
"SPI","enable",15.3241673,2.49999999e-07,,
"SPI","result",15.3241682,4e-06,0b00001010,0b00000000
"SPI","disable",15.3241725,2.50000003e-07,,
"SPI","enable",15.3241752,2.50000001e-07,,
"SPI","result",15.3241775,4e-06,0b00000010,0b00000000
"SPI","result",15.3241822,4e-06,0b00001000,0b00000000
"SPI","result",15.32419,4e-06,0b00000001,0b00000000
"SPI","result",15.3241948,4e-06,0b00001111,0b00000000
"SPI","disable",15.3242,2.50000001e-07,,
"SPI","enable",15.3242023,2.49999999e-07,,
"SPI","result",15.3242045,4e-06,0b00000000,0b00000000
"SPI","result",15.324209,4.25e-06,0b00001110,0b00000000
"SPI","result",15.324217,4e-06,0b00000000,0b00000000
"SPI","result",15.3242215,4.25e-06,0b00000001,0b00000000
"SPI","disable",15.3242267,2.50000001e-07,,
"SPI","enable",15.3242293,2.49999999e-07,,
"SPI","result",15.3242313,4.25e-06,0b00000000,0b00000000
"SPI","result",15.324236,4e-06,0b00000001,0b00000000
"SPI","result",15.3242438,4.25e-06,0b00000110,0b00000000
"SPI","result",15.3242485,4e-06,0b00000010,0b00000000
"SPI","disable",15.3242538,2.49999999e-07,,
"SPI","enable",15.324256,2.50000001e-07,,
"SPI","result",15.3242582,4e-06,0b00000001,0b00000000
"SPI","result",15.324263,4e-06,0b00001111,0b00000000
"SPI","result",15.3242708,4e-06,0b00000000,0b00000000
"SPI","result",15.3242755,4e-06,0b00001111,0b00000000
"SPI","disable",15.3242807,2.49999999e-07,,
"SPI","enable",15.3242845,2.50000001e-07,,
"SPI","result",15.3242868,4e-06,0b00000000,0b00000000
"SPI","result",15.3242915,4e-06,0b00001111,0b00000000
"SPI","result",15.3242992,4e-06,0b00000000,0b00000000
"SPI","result",15.3243038,4.25e-06,0b00000100,0b00000000
"SPI","disable",15.324309,2.50000001e-07,,
"SPI","enable",15.3243115,2.49999999e-07,,
"SPI","result",15.3243135,4.25e-06,0b00000000,0b00000000
"SPI","result",15.3243182,4e-06,0b00001011,0b00000000
"SPI","result",15.324326,4.25e-06,0b00000000,0b00000000
"SPI","result",15.3243307,4e-06,0b00000001,0b00000000
"SPI","disable",15.324336,2.49999999e-07,,
"SPI","enable",15.3243383,2.49999999e-07,,
"SPI","result",15.3243405,4e-06,0b00000000,0b00000000
"SPI","result",15.3243453,4e-06,0b00000011,0b00000000
"SPI","result",15.324353,4e-06,0b00000000,0b00000000
"SPI","result",15.3243578,4e-06,0b00001111,0b00000000
"SPI","disable",15.324363,2.49999999e-07,,
"SPI","enable",15.3245718,2.49999999e-07,,
"SPI","result",15.3245727,4e-06,0b00001010,0b00000000
"SPI","disable",15.3245768,2.49999999e-07,,
"SPI","enable",15.3245797,2.50000001e-07,,
"SPI","result",15.3245808,4e-06,0b00001110,0b00000000
"SPI","disable",15.3245847,2.50000001e-07,,
"SPI","enable",15.3245865,2.49999999e-07,,
"SPI","result",15.324589,4e-06,0b00000000,0b00000000
"SPI","result",15.3245938,4e-06,0b00000101,0b00000000
"SPI","result",15.3246037,4e-06,0b00000100,0b00000000
"SPI","result",15.3246085,4e-06,0b00001001,0b00000000
"SPI","result",15.3246192,4e-06,0b00000110,0b00000000
"SPI","result",15.324624,4e-06,0b00000100,0b00000000
"SPI","result",15.3246347,4.25e-06,0b00000010,0b00000000
"SPI","result",15.3246395,4e-06,0b00001011,0b00000000
"SPI","result",15.3246502,4.25e-06,0b00000110,0b00000000
"SPI","result",15.324655,4e-06,0b00000100,0b00000000
"SPI","result",15.3246657,4.25e-06,0b00000010,0b00000000
"SPI","result",15.3246705,4e-06,0b00000001,0b00000000
"SPI","result",15.3246812,4.25e-06,0b00000011,0b00000000
"SPI","result",15.324686,4e-06,0b00000100,0b00000000
"SPI","result",15.324697,4e-06,0b00000010,0b00000000
"SPI","result",15.3247015,4e-06,0b00000001,0b00000000
"SPI","result",15.3247125,4e-06,0b00000001,0b00000000
"SPI","result",15.324717,4.25e-06,0b00000100,0b00000000
"SPI","result",15.324728,4e-06,0b00000010,0b00000000
"SPI","result",15.3247325,4.25e-06,0b00001100,0b00000000
"SPI","result",15.3247435,4e-06,0b00000001,0b00000000
"SPI","result",15.324748,4.25e-06,0b00000100,0b00000000
"SPI","result",15.324759,4e-06,0b00000010,0b00000000
"SPI","result",15.3247638,4e-06,0b00001100,0b00000000
"SPI","result",15.3247745,4e-06,0b00000001,0b00000000
"SPI","result",15.3247793,4e-06,0b00000100,0b00000000
"SPI","result",15.32479,4e-06,0b00000010,0b00000000
"SPI","result",15.3247948,4e-06,0b00001100,0b00000000
"SPI","result",15.3248055,4e-06,0b00000001,0b00000000
