name,type,start_time,duration,"mosi","miso"
"SPI","result",16.9258152,4.25e-06,0b00000100,0b00000000
"SPI","result",16.92582,3.99999999e-06,0b00001000,0b00000000
"SPI","result",16.9258307,4.25e-06,0b00000010,0b00000000
"SPI","result",16.9258355,4e-06,0b00000000,0b00000000
"SPI","result",16.9258462,4.25e-06,0b00000010,0b00000000
"SPI","result",16.925851,4e-06,0b00000001,0b00000000
"SPI","result",16.9258617,4.25e-06,0b00000110,0b00000000
"SPI","result",16.9258665,4e-06,0b00000100,0b00000000
"SPI","result",16.9258775,4e-06,0b00000010,0b00000000
"SPI","result",16.925882,4e-06,0b00000001,0b00000000
"SPI","result",16.925893,4e-06,0b00000011,0b00000000
"SPI","result",16.9258975,4.25e-06,0b00000100,0b00000000
"SPI","result",16.9259085,4e-06,0b00000010,0b00000000
"SPI","result",16.925913,4.25e-06,0b00000001,0b00000000
"SPI","result",16.925924,4e-06,0b00000001,0b00000000
"SPI","result",16.9259285,4.25e-06,0b00000100,0b00000000
"SPI","result",16.9259395,4e-06,0b00000010,0b00000000
"SPI","result",16.9259443,4e-06,0b00001100,0b00000000
"SPI","result",16.925955,4e-06,0b00000001,0b00000000
"SPI","result",16.9259598,4e-06,0b00000100,0b00000000
"SPI","result",16.9259705,4e-06,0b00000010,0b00000000
"SPI","result",16.9259753,4e-06,0b00001100,0b00000000
"SPI","result",16.925986,4e-06,0b00000001,0b00000000
"SPI","result",16.9259908,4e-06,0b00000100,0b00000000
"SPI","result",16.9260015,4e-06,0b00000010,0b00000000
"SPI","result",16.9260062,4e-06,0b00001100,0b00000000
"SPI","result",16.926017,4e-06,0b00000001,0b00000000
"SPI","result",16.9260218,4e-06,0b00000100,0b00000000
"SPI","result",16.9260325,4e-06,0b00000010,0b00000000
"SPI","result",16.9260373,4e-06,0b00000001,0b00000000
"SPI","result",16.926048,4.25e-06,0b00000000,0b00000000
"SPI","result",16.9260528,4e-06,0b00000000,0b00000000
"SPI","disable",16.9260608,2.50000001e-07,,
"SPI","enable",16.926063,2.50000001e-07,,
"SPI","result",16.926064,4e-06,0b00001101,0b00000000
"SPI","disable",16.9260683,2.50000001e-07,,
"SPI","enable",17.820124,2.50000001e-07,,
"SPI","result",17.820125,4e-06,0b00001010,0b00000000
"SPI","disable",17.820129,2.50000001e-07,,
"SPI","enable",17.820132,2.49999997e-07,,
"SPI","result",17.8201342,4e-06,0b00000010,0b00000000
"SPI","result",17.820139,4e-06,0b00001000,0b00000000
"SPI","result",17.8201467,4e-06,0b00000001,0b00000000
"SPI","result",17.8201515,4e-06,0b00001111,0b00000000
"SPI","disable",17.8201567,2.50000001e-07,,
"SPI","enable",17.820159,2.50000001e-07,,
"SPI","result",17.8201613,4e-06,0b00000000,0b00000000
"SPI","result",17.8201658,4.25e-06,0b00001110,0b00000000
"SPI","result",17.8201735,4.25e-06,0b00000000,0b00000000
"SPI","result",17.8201783,4e-06,0b00000001,0b00000000
"SPI","disable",17.8201835,2.50000001e-07,,
"SPI","enable",17.8201858,2.49999997e-07,,
"SPI","result",17.820188,4.25e-06,0b00000000,0b00000000
"SPI","result",17.8201928,4e-06,0b00000001,0b00000000
"SPI","result",17.8202005,4e-06,0b00000110,0b00000000
"SPI","result",17.8202053,4e-06,0b00000010,0b00000000
"SPI","disable",17.8202105,2.50000001e-07,,
"SPI","enable",17.8202127,2.50000001e-07,,
"SPI","result",17.820215,4e-06,0b00000001,0b00000000
"SPI","result",17.8202197,4e-06,0b00001111,0b00000000
"SPI","result",17.8202275,4e-06,0b00000000,0b00000000
"SPI","result",17.8202323,4e-06,0b00001111,0b00000000
"SPI","disable",17.8202375,2.50000001e-07,,
"SPI","enable",17.8202412,2.50000001e-07,,
"SPI","result",17.8202435,4e-06,0b00000000,0b00000000
"SPI","result",17.820248,4.25e-06,0b00001111,0b00000000
"SPI","result",17.820256,4e-06,0b00000000,0b00000000
"SPI","result",17.8202605,4e-06,0b00000100,0b00000000
"SPI","disable",17.8202658,2.49999997e-07,,
"SPI","enable",17.8202683,2.50000001e-07,,
"SPI","result",17.8202703,4.25e-06,0b00000000,0b00000000
"SPI","result",17.820275,4e-06,0b00001011,0b00000000
"SPI","result",17.8202828,4e-06,0b00000000,0b00000000
"SPI","result",17.8202875,4e-06,0b00000001,0b00000000
"SPI","disable",17.8202928,2.49999997e-07,,
"SPI","enable",17.820295,2.49999997e-07,,
"SPI","result",17.8202972,4e-06,0b00000000,0b00000000
"SPI","result",17.820302,3.99999999e-06,0b00000011,0b00000000
"SPI","result",17.8203097,4e-06,0b00000000,0b00000000
"SPI","result",17.8203145,4e-06,0b00001111,0b00000000
"SPI","disable",17.8203197,2.50000001e-07,,
"SPI","enable",17.8205278,2.49999997e-07,,
"SPI","result",17.8205288,4e-06,0b00001010,0b00000000
"SPI","disable",17.820533,2.50000001e-07,,
"SPI","enable",17.8205358,2.49999997e-07,,
"SPI","result",17.8205367,4e-06,0b00001110,0b00000000
"SPI","disable",17.8205407,2.49999997e-07,,
"SPI","enable",17.8205428,2.50000001e-07,,
"SPI","result",17.820545,4e-06,0b00000000,0b00000000
"SPI","result",17.8205498,4e-06,0b00000101,0b00000000
"SPI","result",17.8205598,4.25e-06,0b00000110,0b00000000
"SPI","result",17.8205645,4e-06,0b00001000,0b00000000
"SPI","result",17.8205753,4.25e-06,0b00000010,0b00000000
"SPI","result",17.82058,4e-06,0b00000000,0b00000000
"SPI","result",17.8205908,4.25e-06,0b00000010,0b00000000
"SPI","result",17.8205955,4e-06,0b00000001,0b00000000
"SPI","result",17.8206063,4.25e-06,0b00000110,0b00000000
"SPI","result",17.820611,4e-06,0b00000100,0b00000000
"SPI","result",17.820622,4e-06,0b00000010,0b00000000
"SPI","result",17.8206265,4e-06,0b00000001,0b00000000
"SPI","result",17.8206375,4e-06,0b00000011,0b00000000
"SPI","result",17.820642,4.25e-06,0b00000100,0b00000000
"SPI","result",17.820653,4e-06,0b00000010,0b00000000
"SPI","result",17.8206575,4.25e-06,0b00000001,0b00000000
"SPI","result",17.8206685,4e-06,0b00000001,0b00000000
"SPI","result",17.820673,4.25e-06,0b00000100,0b00000000
"SPI","result",17.820684,4e-06,0b00000010,0b00000000
"SPI","result",17.8206887,4e-06,0b00001100,0b00000000
"SPI","result",17.8206995,4e-06,0b00000001,0b00000000
"SPI","result",17.8207042,4e-06,0b00000100,0b00000000
"SPI","result",17.820715,4e-06,0b00000010,0b00000000
"SPI","result",17.8207197,4e-06,0b00001100,0b00000000
"SPI","result",17.8207305,4e-06,0b00000001,0b00000000
"SPI","result",17.8207352,4e-06,0b00000100,0b00000000
"SPI","result",17.820746,4e-06,0b00000010,0b00000000
"SPI","result",17.8207507,4e-06,0b00001100,0b00000000
"SPI","result",17.8207615,4.25e-06,0b00000001,0b00000000
"SPI","result",17.8207662,4e-06,0b00000100,0b00000000
"SPI","result",17.820777,4.25e-06,0b00000010,0b00000000
"SPI","result",17.8207817,4e-06,0b00000001,0b00000000
"SPI","result",17.8207925,4.25e-06,0b00000000,0b00000000
"SPI","result",17.8207972,4e-06,0b00000000,0b00000000
"SPI","disable",17.8208052,2.50000001e-07,,
"SPI","enable",17.8208075,2.49999997e-07,,
"SPI","result",17.8208085,4e-06,0b00001101,0b00000000
"SPI","disable",17.8208128,2.50000001e-07,,
"SPI","enable",17.8578555,2.50000001e-07,,
"SPI","result",17.8578565,4e-06,0b00001010,0b00000000
"SPI","disable",17.8578608,2.50000001e-07,,
"SPI","enable",17.8578635,2.50000001e-07,,
"SPI","result",17.8578657,4e-06,0b00000010,0b00000000
"SPI","result",17.8578705,4e-06,0b00001000,0b00000000
"SPI","result",17.8578782,4e-06,0b00000001,0b00000000
"SPI","result",17.857883,4e-06,0b00001111,0b00000000
"SPI","disable",17.8578882,2.50000001e-07,,
"SPI","enable",17.8578905,2.49999997e-07,,
"SPI","result",17.8578928,4e-06,0b00000000,0b00000000
"SPI","result",17.8578975,4e-06,0b00001110,0b00000000
"SPI","result",17.8579053,3.99999999e-06,0b00000000,0b00000000
"SPI","result",17.8579098,4.25e-06,0b00000001,0b00000000
"SPI","disable",17.8579153,2.49999997e-07,,
"SPI","enable",17.8579175,2.49999997e-07,,
"SPI","result",17.8579195,4.25e-06,0b00000000,0b00000000
"SPI","result",17.8579242,4e-06,0b00000001,0b00000000
"SPI","result",17.857932,4.25e-06,0b00000110,0b00000000
"SPI","result",17.8579368,4e-06,0b00000010,0b00000000
"SPI","disable",17.857942,2.49999997e-07,,
"SPI","enable",17.8579442,2.49999997e-07,,
"SPI","result",17.8579465,4e-06,0b00000001,0b00000000
"SPI","result",17.8579512,4e-06,0b00001111,0b00000000
"SPI","result",17.857959,4e-06,0b00000000,0b00000000
"SPI","result",17.8579637,4e-06,0b00001111,0b00000000
"SPI","disable",17.857969,2.49999997e-07,,
"SPI","enable",17.8579727,2.50000005e-07,,
"SPI","result",17.857975,4e-06,0b00000000,0b00000000
"SPI","result",17.8579797,4e-06,0b00001111,0b00000000
"SPI","result",17.8579875,4e-06,0b00000000,0b00000000
"SPI","result",17.857992,4.25e-06,0b00000100,0b00000000
"SPI","disable",17.8579975,2.49999997e-07,,
"SPI","enable",17.8579998,2.49999997e-07,,
"SPI","result",17.858002,4e-06,0b00000000,0b00000000
"SPI","result",17.8580065,4e-06,0b00001011,0b00000000
"SPI","result",17.8580143,4.25e-06,0b00000000,0b00000000
"SPI","result",17.858019,4e-06,0b00000001,0b00000000
"SPI","disable",17.8580242,2.50000001e-07,,
"SPI","enable",17.8580265,2.50000001e-07,,
"SPI","result",17.8580287,4e-06,0b00000000,0b00000000
"SPI","result",17.8580335,4e-06,0b00000011,0b00000000
"SPI","result",17.8580412,4e-06,0b00000000,0b00000000
"SPI","result",17.858046,4e-06,0b00001111,0b00000000
"SPI","disable",17.8580512,2.49999997e-07,,
"SPI","enable",17.8582592,2.50000001e-07,,
"SPI","result",17.8582603,4e-06,0b00001010,0b00000000
"SPI","disable",17.8582645,2.49999997e-07,,
"SPI","enable",17.8582673,2.50000001e-07,,
"SPI","result",17.8582682,4e-06,0b00001110,0b00000000
"SPI","disable",17.8582725,2.49999997e-07,,
"SPI","enable",17.8582743,2.49999997e-07,,
"SPI","result",17.8582765,4e-06,0b00000000,0b00000000
"SPI","result",17.8582813,4e-06,0b00000101,0b00000000
"SPI","result",17.8582913,4.25e-06,0b00000110,0b00000000
"SPI","result",17.858296,4e-06,0b00001000,0b00000000
"SPI","result",17.8583068,4.25e-06,0b00000010,0b00000000
"SPI","result",17.8583115,4e-06,0b00000000,0b00000000
"SPI","result",17.8583223,4.25e-06,0b00000010,0b00000000
"SPI","result",17.858327,4e-06,0b00000001,0b00000000
"SPI","result",17.858338,4e-06,0b00000110,0b00000000
"SPI","result",17.8583425,4e-06,0b00000100,0b00000000
"SPI","result",17.8583535,4e-06,0b00000010,0b00000000
"SPI","result",17.858358,4e-06,0b00000001,0b00000000
"SPI","result",17.858369,4e-06,0b00000011,0b00000000
"SPI","result",17.8583735,4.25e-06,0b00000100,0b00000000
"SPI","result",17.8583845,4e-06,0b00000010,0b00000000
"SPI","result",17.858389,4.25e-06,0b00000001,0b00000000
"SPI","result",17.8584,4e-06,0b00000001,0b00000000
"SPI","result",17.8584045,4.25e-06,0b00000100,0b00000000
"SPI","result",17.8584155,4e-06,0b00000010,0b00000000
"SPI","result",17.8584203,4e-06,0b00001100,0b00000000
"SPI","result",17.858431,4e-06,0b00000001,0b00000000
"SPI","result",17.8584358,4e-06,0b00000100,0b00000000
"SPI","result",17.8584465,4e-06,0b00000010,0b00000000
"SPI","result",17.8584513,4e-06,0b00001100,0b00000000
"SPI","result",17.858462,4e-06,0b00000001,0b00000000
"SPI","result",17.8584668,4e-06,0b00000100,0b00000000
"SPI","result",17.8584775,4e-06,0b00000010,0b00000000
"SPI","result",17.8584823,4e-06,0b00001100,0b00000000
"SPI","result",17.858493,4.25e-06,0b00000001,0b00000000
"SPI","result",17.8584978,4e-06,0b00000100,0b00000000
"SPI","result",17.8585085,4.25e-06,0b00000010,0b00000000
"SPI","result",17.8585133,4e-06,0b00000001,0b00000000
"SPI","result",17.858524,4.25e-06,0b00000000,0b00000000
"SPI","result",17.8585288,4e-06,0b00000000,0b00000000
"SPI","disable",17.8585367,2.49999997e-07,,
"SPI","enable",17.858539,2.49999997e-07,,
"SPI","result",17.85854,4e-06,0b00001101,0b00000000
"SPI","disable",17.8585443,2.49999997e-07,,
"SPI","enable",18.6439322,2.50000001e-07,,
"SPI","result",18.6439332,4e-06,0b00001010,0b00000000
"SPI","disable",18.6439373,2.50000001e-07,,
"SPI","enable",18.6439402,2.50000001e-07,,
"SPI","result",18.6439425,4e-06,0b00000010,0b00000000
"SPI","result",18.6439473,4e-06,0b00001000,0b00000000
"SPI","result",18.643955,4e-06,0b00000001,0b00000000
"SPI","result",18.6439598,4e-06,0b00001111,0b00000000
"SPI","disable",18.643965,2.50000001e-07,,
"SPI","enable",18.6439672,2.50000001e-07,,
"SPI","result",18.6439695,4e-06,0b00000000,0b00000000
"SPI","result",18.643974,4.25e-06,0b00001110,0b00000000
"SPI","result",18.6439817,4.25e-06,0b00000000,0b00000000
"SPI","result",18.6439865,4e-06,0b00000001,0b00000000
"SPI","disable",18.6439918,2.50000001e-07,,
"SPI","enable",18.643994,2.50000001e-07,,
"SPI","result",18.6439963,4e-06,0b00000000,0b00000000
"SPI","result",18.644001,4e-06,0b00000001,0b00000000
"SPI","result",18.6440088,4e-06,0b00000110,0b00000000
"SPI","result",18.6440135,4e-06,0b00000010,0b00000000
"SPI","disable",18.6440188,2.50000001e-07,,
"SPI","enable",18.644021,2.50000005e-07,,
"SPI","result",18.6440233,4e-06,0b00000001,0b00000000
"SPI","result",18.644028,4e-06,0b00001111,0b00000000
"SPI","result",18.6440358,4e-06,0b00000000,0b00000000
"SPI","result",18.6440405,4e-06,0b00001111,0b00000000
"SPI","disable",18.6440458,2.49999997e-07,,
"SPI","enable",18.6440495,2.50000001e-07,,
"SPI","result",18.6440517,4e-06,0b00000000,0b00000000
"SPI","result",18.6440562,4.25e-06,0b00001111,0b00000000
"SPI","result",18.644064,4.25e-06,0b00000000,0b00000000
"SPI","result",18.6440687,4e-06,0b00000100,0b00000000
"SPI","disable",18.644074,2.49999997e-07,,
"SPI","enable",18.6440763,2.49999997e-07,,
"SPI","result",18.6440785,4e-06,0b00000000,0b00000000
"SPI","result",18.6440833,4e-06,0b00001011,0b00000000
"SPI","result",18.644091,4e-06,0b00000000,0b00000000
"SPI","result",18.6440958,4e-06,0b00000001,0b00000000
"SPI","disable",18.644101,2.50000001e-07,,
"SPI","enable",18.6441033,2.50000001e-07,,
"SPI","result",18.6441055,4e-06,0b00000000,0b00000000
"SPI","result",18.64411,4.25e-06,0b00000011,0b00000000
"SPI","result",18.644118,4e-06,0b00000000,0b00000000
"SPI","result",18.6441225,4.25e-06,0b00001111,0b00000000
"SPI","disable",18.644128,2.50000005e-07,,
"SPI","enable",18.644336,2.50000001e-07,,
"SPI","result",18.6443368,4.25e-06,0b00001010,0b00000000
"SPI","disable",18.644341,2.50000001e-07,,
"SPI","enable",18.644344,2.49999997e-07,,
"SPI","result",18.6443447,4.25e-06,0b00001110,0b00000000
"SPI","disable",18.644349,2.50000005e-07,,
"SPI","enable",18.6443508,2.49999997e-07,,
"SPI","result",18.6443533,4e-06,0b00000000,0b00000000
"SPI","result",18.6443578,4.25e-06,0b00000101,0b00000000
"SPI","result",18.644368,4e-06,0b00000100,0b00000000
"SPI","result",18.6443727,4e-06,0b00001000,0b00000000
"SPI","result",18.6443835,4e-06,0b00000010,0b00000000
"SPI","result",18.6443882,4e-06,0b00000000,0b00000000
"SPI","result",18.644399,4e-06,0b00000010,0b00000000
"SPI","result",18.6444037,4e-06,0b00000001,0b00000000
"SPI","result",18.6444145,4e-06,0b00000110,0b00000000
"SPI","result",18.6444192,4e-06,0b00000100,0b00000000
"SPI","result",18.64443,4e-06,0b00000010,0b00000000
"SPI","result",18.6444347,4e-06,0b00000001,0b00000000
"SPI","result",18.6444455,4e-06,0b00000011,0b00000000
"SPI","result",18.6444502,4e-06,0b00000100,0b00000000
"SPI","result",18.644461,4.25e-06,0b00000010,0b00000000
"SPI","result",18.6444657,4e-06,0b00000001,0b00000000
"SPI","result",18.6444765,4.25e-06,0b00000001,0b00000000
"SPI","result",18.6444812,4e-06,0b00000100,0b00000000
"SPI","result",18.644492,4.25e-06,0b00000010,0b00000000
"SPI","result",18.6444967,4e-06,0b00001100,0b00000000
"SPI","result",18.6445077,4e-06,0b00000001,0b00000000
"SPI","result",18.6445122,4e-06,0b00000100,0b00000000
"SPI","result",18.6445232,4e-06,0b00000010,0b00000000
"SPI","result",18.6445278,4e-06,0b00001100,0b00000000
"SPI","result",18.6445387,4e-06,0b00000001,0b00000000
"SPI","result",18.6445433,4.25e-06,0b00000100,0b00000000
"SPI","result",18.6445542,4e-06,0b00000010,0b00000000
"SPI","result",18.6445588,4.25e-06,0b00001100,0b00000000
"SPI","result",18.6445697,4e-06,0b00000001,0b00000000
"SPI","result",18.6445743,4.25e-06,0b00000100,0b00000000
"SPI","result",18.6445852,4e-06,0b00000010,0b00000000
"SPI","result",18.6445898,4.25e-06,0b00000001,0b00000000
"SPI","result",18.6446007,4e-06,0b00000000,0b00000000
"SPI","result",18.6446055,4e-06,0b00000000,0b00000000
"SPI","disable",18.6446135,2.50000001e-07,,
"SPI","enable",18.6446157,2.49999997e-07,,
"SPI","result",18.6446165,4.25e-06,0b00001101,0b00000000
"SPI","disable",18.6446208,2.49999997e-07,,
"SPI","enable",18.6815773,2.50000001e-07,,
"SPI","result",18.681578,4.25000001e-06,0b00001010,0b00000000
"SPI","disable",18.6815823,2.49999997e-07,,
"SPI","enable",18.6815853,2.50000001e-07,,
"SPI","result",18.6815875,4e-06,0b00000010,0b00000000
"SPI","result",18.681592,4.25e-06,0b00001000,0b00000000
"SPI","result",18.6816,4e-06,0b00000001,0b00000000
"SPI","result",18.6816045,4e-06,0b00001111,0b00000000
"SPI","disable",18.6816097,2.50000001e-07,,
"SPI","enable",18.6816123,2.49999997e-07,,
"SPI","result",18.6816142,4.25e-06,0b00000000,0b00000000
"SPI","result",18.681619,4e-06,0b00001110,0b00000000
"SPI","result",18.6816267,4e-06,0b00000000,0b00000000
"SPI","result",18.6816315,4e-06,0b00000001,0b00000000
"SPI","disable",18.6816367,2.50000001e-07,,
"SPI","enable",18.681639,2.50000001e-07,,
"SPI","result",18.6816412,4e-06,0b00000000,0b00000000
"SPI","result",18.681646,4e-06,0b00000001,0b00000000
"SPI","result",18.6816537,4e-06,0b00000110,0b00000000
"SPI","result",18.6816583,4.25e-06,0b00000010,0b00000000
"SPI","disable",18.6816637,2.50000001e-07,,
"SPI","enable",18.681666,2.49999997e-07,,
"SPI","result",18.6816683,4e-06,0b00000001,0b00000000
"SPI","result",18.6816728,4.25e-06,0b00001111,0b00000000
"SPI","result",18.6816805,4.25e-06,0b00000000,0b00000000
"SPI","result",18.6816853,4e-06,0b00001111,0b00000000
"SPI","disable",18.6816905,2.50000005e-07,,
"SPI","enable",18.6816945,2.50000001e-07,,
"SPI","result",18.6816965,4.25e-06,0b00000000,0b00000000
"SPI","result",18.6817012,4e-06,0b00001111,0b00000000
"SPI","result",18.681709,4e-06,0b00000000,0b00000000
"SPI","result",18.6817138,4e-06,0b00000100,0b00000000
"SPI","disable",18.681719,2.50000001e-07,,
"SPI","enable",18.6817212,2.50000001e-07,,
"SPI","result",18.6817235,4e-06,0b00000000,0b00000000
"SPI","result",18.6817282,4e-06,0b00001011,0b00000000
"SPI","result",18.681736,4e-06,0b00000000,0b00000000
"SPI","result",18.6817405,4.25e-06,0b00000001,0b00000000
"SPI","disable",18.681746,2.50000001e-07,,
"SPI","enable",18.6817482,2.50000005e-07,,
"SPI","result",18.6817503,4.25e-06,0b00000000,0b00000000
"SPI","result",18.681755,4e-06,0b00000011,0b00000000
"SPI","result",18.6817628,4.25e-06,0b00000000,0b00000000
"SPI","result",18.6817675,4e-06,0b00001111,0b00000000
"SPI","disable",18.6817728,2.50000001e-07,,
"SPI","enable",18.6819808,2.49999997e-07,,
"SPI","result",18.6819817,4e-06,0b00001010,0b00000000
"SPI","disable",18.681986,2.50000005e-07,,
"SPI","enable",18.6819887,2.50000005e-07,,
"SPI","result",18.6819897,4e-06,0b00001110,0b00000000
"SPI","disable",18.681994,2.50000001e-07,,
"SPI","enable",18.6819957,2.50000005e-07,,
"SPI","result",18.681998,4.25e-06,0b00000000,0b00000000
"SPI","result",18.6820027,4e-06,0b00000101,0b00000000
"SPI","result",18.682013,4e-06,0b00000100,0b00000000
"SPI","result",18.6820175,4.25e-06,0b00001000,0b00000000
"SPI","result",18.6820285,4e-06,0b00000010,0b00000000
"SPI","result",18.682033,4.25e-06,0b00000000,0b00000000
"SPI","result",18.682044,4e-06,0b00000010,0b00000000
"SPI","result",18.6820485,4.25e-06,0b00000001,0b00000000
"SPI","result",18.6820595,4e-06,0b00000110,0b00000000
"SPI","result",18.6820642,4e-06,0b00000100,0b00000000
"SPI","result",18.682075,4e-06,0b00000010,0b00000000
"SPI","result",18.6820797,4e-06,0b00000001,0b00000000
"SPI","result",18.6820905,4e-06,0b00000011,0b00000000
"SPI","result",18.6820952,4e-06,0b00000100,0b00000000
"SPI","result",18.682106,4e-06,0b00000010,0b00000000
"SPI","result",18.6821107,4e-06,0b00000001,0b00000000
"SPI","result",18.6821215,4e-06,0b00000001,0b00000000
"SPI","result",18.6821262,4e-06,0b00000100,0b00000000
"SPI","result",18.682137,4e-06,0b00000010,0b00000000
"SPI","result",18.6821417,4e-06,0b00001100,0b00000000
"SPI","result",18.6821525,4.25e-06,0b00000001,0b00000000
"SPI","result",18.6821572,4e-06,0b00000100,0b00000000
"SPI","result",18.682168,4.25e-06,0b00000010,0b00000000
"SPI","result",18.6821727,4e-06,0b00001100,0b00000000
"SPI","result",18.6821835,4.25e-06,0b00000001,0b00000000
"SPI","result",18.6821882,4e-06,0b00000100,0b00000000
"SPI","result",18.682199,4.25e-06,0b00000010,0b00000000
"SPI","result",18.6822037,4e-06,0b00001100,0b00000000
"SPI","result",18.6822147,4e-06,0b00000001,0b00000000
"SPI","result",18.6822192,4e-06,0b00000100,0b00000000
"SPI","result",18.6822302,4e-06,0b00000010,0b00000000
"SPI","result",18.6822347,4.25e-06,0b00000001,0b00000000
"SPI","result",18.6822457,4e-06,0b00000000,0b00000000
"SPI","result",18.6822503,4.25e-06,0b00000000,0b00000000
"SPI","disable",18.6822585,2.49999997e-07,,
"SPI","enable",18.6822605,2.50000001e-07,,
"SPI","result",18.6822615,4e-06,0b00001101,0b00000000
"SPI","disable",18.6822657,2.50000001e-07,,
